timestamp,residual
306.0,0.5485180354898606
307.0,0.5594832549086993
308.0,0.5657236965880859
309.0,0.5443303657864155
310.0,0.5352208129800007
311.0,0.5382985173852513
312.0,0.5692118181692312
313.0,0.5255563125034277
314.0,0.5347682562571032
315.0,0.5606817148086004
316.0,0.5469925698981211
317.0,0.5415582753113509
318.0,0.5711571936033062
319.0,0.5920227206472902
320.0,0.550100090342773
321.0,0.52704418753176
322.0,0.5290553417369159
323.0,0.532693103583078
324.0,0.571441734420937
325.0,0.5698231151120471
326.0,0.5544202369823271
327.0,0.5399715218051492
328.0,0.53314581995161
329.0,0.5522609020940202
330.0,0.557756050014695
331.0,0.525740085466633
332.0,0.5822600766745336
333.0,0.5565114724748871
334.0,0.5610317923099643
335.0,0.5295286878135866
336.0,0.5343248298872431
337.0,0.5507611318811393
338.0,0.5574937441281858
339.0,0.5823631662381012
340.0,0.560546978380306
341.0,0.5431417965074794
342.0,0.5288657865174005
343.0,0.5678361011304168
344.0,0.5440828817441926
345.0,0.5752825227408598
346.0,0.5682279936063583
347.0,0.5807248868676873
348.0,0.5672426994337636
349.0,0.5522258378492934
350.0,0.5412883061096293
351.0,0.5434840955707667
352.0,0.5461342625692579
353.0,0.5551544585426119
354.0,0.5381140715234392
355.0,0.5642522009482434
356.0,0.5559667624667247
357.0,0.5169780479354213
358.0,0.5716338958491145
359.0,0.5366245833931391
360.0,0.5354541333595462
361.0,0.5210209940997519
362.0,0.5307950137617075
363.0,0.5270476613151572
364.0,0.5332313752640472
365.0,0.5745498598418392
366.0,0.5439357525055231
367.0,0.5659251926427473
368.0,0.5634435079729052
369.0,0.5541852130927943
370.0,0.5504858302517807
371.0,0.5239337743724931
372.0,0.5706351787066198
373.0,0.5779376514004824
374.0,0.5011721920467328
375.0,0.5324051621428256
376.0,0.5466850357498321
377.0,0.5362107072219824
378.0,0.5518153062269191
379.0,0.5328760007264437
380.0,0.5882760723138762
381.0,0.5782169143980894
382.0,0.551524581167188
383.0,0.5714297581250364
384.0,0.5666734982749675
385.0,0.5432263195201595
386.0,0.5308515796881346
387.0,0.5387519106685046
388.0,0.5536692602380192
389.0,0.5536730842520812
390.0,0.5379407832920235
391.0,0.5436451338058239
392.0,0.5531269628115034
393.0,0.5423827881737239
394.0,0.5760372201008631
395.0,0.538035673326122
396.0,0.5776271583964516
397.0,0.5755359113465432
398.0,0.5777708220691641
399.0,0.5407735087090246
400.0,0.5743239575161833
401.0,0.5581305211488602
402.0,0.5498780577968909
403.0,0.546197440595503
404.0,0.5455942355738761
405.0,0.5060705895842146
406.0,0.5792992711419233
407.0,0.5411160542568545
408.0,0.5437313324463547
409.0,0.5852529300291139
410.0,0.5257299626381006
411.0,0.539258848782218
412.0,0.5910583093040375
413.0,0.5250670549606018
414.0,0.538315519697658
415.0,0.545707250943502
416.0,0.5519148132694707
417.0,0.5496267566033739
418.0,0.5152658329741286
419.0,0.5459277202135614
420.0,0.5227587373444637
421.0,0.5289743564179292
422.0,0.5607327893805859
423.0,0.5559218070082569
424.0,0.5331166594575271
425.0,0.5664285411557705
426.0,0.5456708201716771
427.0,0.5732568635870137
428.0,0.5469539328217616
429.0,0.5785269543371061
430.0,0.5587109605174332
431.0,0.581608169745531
432.0,0.5551565873316595
433.0,0.5488362304823543
434.0,0.5763852427201531
435.0,0.5635421089706583
436.0,0.5524627269974023
437.0,0.5257803980255551
438.0,0.539099109862496
439.0,0.5591936219623338
440.0,0.5383291268703572
441.0,0.528329377235628
442.0,0.5681925119296998
443.0,0.5774056575778093
444.0,0.5676406131073071
445.0,0.5315764193919242
446.0,0.547776034119723
447.0,0.5410312636723328
448.0,0.5446622979848773
449.0,0.552595525738522
450.0,0.5463350169343425
451.0,0.5222129538104174
452.0,0.5523029889038348
453.0,0.5298401989353504
454.0,0.5026211944675203
455.0,0.5862156491993682
456.0,0.5661610342830923
457.0,0.5465880016936112
458.0,0.5442764608824604
459.0,0.5328559255632024
460.0,0.5660207323312174
461.0,0.5807864230696249
462.0,0.5546190141346187
463.0,0.5748421105474453
464.0,0.5518605996917421
465.0,0.5238192455117613
466.0,0.5363921595300214
467.0,0.546159024993314
468.0,0.5485019964052147
469.0,0.5485800039800024
470.0,0.5388176123994468
471.0,0.5516638166948423
472.0,0.563123104991627
473.0,0.5342094471996657
474.0,0.5335064863944482
475.0,0.525275743571155
476.0,0.5636668801779968
477.0,0.507621089306312
478.0,0.5631086817911988
479.0,0.5640182320235052
480.0,0.5456847288704038
481.0,0.5091224541052478
482.0,0.5342065426827194
483.0,0.5539777806124822
484.0,0.5404044327306042
485.0,0.5405985343061913
486.0,0.5853255043022738
487.0,0.5745199543057443
488.0,0.535260588067236
489.0,0.5250808601561445
490.0,0.5480829060305694
491.0,0.5302386604091968
492.0,0.5624657195754744
493.0,0.5382778894957478
494.0,0.548789009628468
495.0,0.5624098076316889
496.0,0.5587168536261362
497.0,0.545760007033462
498.0,0.5427293695233509
499.0,0.5470727242128586
500.0,0.5564695480262821
501.0,0.5290366381173047
502.0,0.5635591188761463
503.0,0.5511614936711801
504.0,0.55215372647518
505.0,0.5383792402697035
506.0,0.5397188918612951
507.0,0.542570309810043
508.0,0.5637227933390413
509.0,0.5455752385230905
510.0,0.5703562550073894
511.0,0.5354574245719227
512.0,0.5778322564394693
513.0,0.5390330525249596
514.0,0.5605908414516331
515.0,0.552440611978149
516.0,0.5277312486028197
517.0,0.5693845115085121
518.0,0.5750755915758792
519.0,0.508154833771532
520.0,0.559103346380536
521.0,0.49216236352462
522.0,0.5382607170983484
523.0,0.5780535676815507
524.0,0.5424727651844582
525.0,0.533750587765501
526.0,0.5438562459392566
527.0,0.5702005936076653
528.0,0.5134876306818431
529.0,0.5501351549542886
530.0,0.566321913436339
531.0,0.5997744372713625
532.0,0.5445268431029396
533.0,0.5429609477753997
534.0,0.5892542277778859
535.0,0.5832253234917254
536.0,0.557196688729696
537.0,0.5379286474222446
538.0,0.5564093902799113
539.0,0.5646351253750995
540.0,0.5545972448258036
541.0,0.5750600489659988
542.0,0.5534952492532957
543.0,0.5305605413813501
544.0,0.574027736654881
545.0,0.5543326091863797
546.0,0.5694128203054627
547.0,0.5744825612409081
548.0,0.5226747423369276
549.0,0.5360684076614257
550.0,0.5501715795407045
551.0,0.5378273111780986
552.0,0.5444747647371391
553.0,0.5886968816142536
554.0,0.5263157570813272
555.0,0.5472149005648412
556.0,0.5708496155652116
557.0,0.5581314601586486
558.0,0.5373957049536263
559.0,0.5294797103567487
560.0,0.5573596787251406
561.0,0.5316591897980346
562.0,0.5296075716058316
563.0,0.5640174376271864
564.0,0.559306720682767
565.0,0.5564031139249701
566.0,0.5684543531429763
567.0,0.5654842521003032
568.0,0.5663612270483868
569.0,0.5692686531490683
570.0,0.5414412987884367
571.0,0.5749002524180074
572.0,0.5533505239173853
573.0,0.561146369737221
574.0,0.5114790360964026
575.0,0.5712832082413225
576.0,0.5371753926561282
577.0,0.5259103552376588
578.0,0.5475734518516575
579.0,0.5236269927335147
580.0,0.5774519163562993
581.0,0.5645314655038616
582.0,0.5810884195578134
583.0,0.5139661060354356
584.0,0.5426706048134363
585.0,0.5291759696668842
586.0,0.547737092865022
587.0,0.5434719056914686
588.0,0.5726898664233095
589.0,0.5483799361572774
590.0,0.5649406489661165
591.0,0.5784167486397712
592.0,0.5803351401829674
593.0,0.5214856745487482
594.0,0.5713248789512414
595.0,0.5861702580251326
596.0,0.5368508537636192
597.0,0.5588668067597757
598.0,0.5512967879062871
599.0,0.5509178322734788
600.0,0.5442892868164751
601.0,0.5340373654934228
602.0,0.5829194061825889
603.0,0.5532805032700147
604.0,0.5653251686487754
605.0,0.5345238356321487
606.0,0.5447420456780772
607.0,0.5755811173681095
608.0,0.5327197261267697
609.0,0.5312745981262901
610.0,0.5455548833672981
611.0,0.565561269062994
612.0,0.5426654292416911
613.0,0.5621440358366508
614.0,0.5461601929590617
615.0,0.5412837752448393
616.0,0.536994221331182
617.0,0.5455639595223566
618.0,0.565478913480619
619.0,0.549434033124511
620.0,0.5294203424485403
621.0,0.5562479775743506
622.0,0.5060306522521181
623.0,0.5403523168938484
624.0,0.5592455162025566
625.0,0.5374271550856061
626.0,0.5377860290173493
627.0,0.5523660622424408
628.0,0.5285988551417676
629.0,0.5333187382015457
630.0,0.5636831127220784
631.0,0.5348405427835158
632.0,0.5496059102671956
633.0,0.5567641388603064
634.0,0.5546931025337147
635.0,0.559086930563304
636.0,0.5447185984764292
637.0,0.548502793164998
638.0,0.5496704606140684
639.0,0.5668223085387651
640.0,0.5351890205274256
641.0,0.5330964581163851
642.0,0.5412344706972775
643.0,0.5581737087478322
644.0,0.54994912872808
645.0,0.5365979782439909
646.0,0.5703388962700294
647.0,0.55574188122324
648.0,0.5570599485204227
649.0,0.5227830013530415
650.0,0.5486488412040968
651.0,0.5435216590821234
652.0,0.5546373079451937
653.0,0.5399026235512465
654.0,0.5410814328896373
655.0,0.5524959375176158
656.0,0.5548101261020831
657.0,0.5079521558161679
658.0,0.5557002621786774
659.0,0.5756155912536435
660.0,0.5469563140184907
661.0,0.5470336972724111
662.0,0.5634680089032096
663.0,0.5653267178562145
664.0,0.5628400054116535
665.0,0.5376995686352608
666.0,0.5631142678854961
667.0,0.5601357174563056
668.0,0.5543638328229167
669.0,0.5438934196901042
670.0,0.5640103894573597
671.0,0.57253982952307
672.0,0.5353592163342273
673.0,0.5715948982290755
674.0,0.5532512241746551
675.0,0.5665704801648035
676.0,0.5490079347980343
677.0,0.5393676202005196
678.0,0.5578816264354185
679.0,0.5459725444356166
680.0,0.524318072885798
681.0,0.5515371662783485
682.0,0.5615991286443174
683.0,0.5608476078060212
684.0,0.5695070077867491
685.0,0.5263162941957431
686.0,0.5885885982911973
687.0,0.5626853557865708
688.0,0.5605081597291107
689.0,0.5438579722493652
690.0,0.5621287614982268
691.0,0.5605028881143287
692.0,0.569704476269374
693.0,0.5702813978219666
694.0,0.5579500728814041
695.0,0.5301578214466328
696.0,0.5394871235929987
697.0,0.5713525017637269
698.0,0.5538330858720385
699.0,0.5401809888631098
700.0,0.5650632179743599
701.0,0.5587733221996203
702.0,0.5266968910941475
703.0,0.5340097026682724
704.0,0.5525610996518131
705.0,0.5476828560272815
706.0,0.5446283997591268
707.0,0.5520544948975514
708.0,0.5693704156053249
709.0,0.5392399272703964
710.0,0.5261381623785732
711.0,0.5238146766570593
712.0,0.5653950156700951
713.0,0.518944194656094
714.0,0.5663439511945568
715.0,0.5532035217622668
716.0,0.5934357582736807
717.0,0.5786292746771802
718.0,0.54868481849901
719.0,0.5503815740160136
720.0,0.5511951381480492
721.0,0.5880973591224414
722.0,0.533965848924124
723.0,0.5091367015511102
724.0,0.5347787575171138
725.0,0.5543893683378789
726.0,0.5551049830323246
727.0,0.5537103696665703
728.0,0.5367481232116487
729.0,0.512594205407886
730.0,0.5569793393767434
731.0,0.5359279057276631
732.0,0.5150946997190122
733.0,0.5667774321152848
734.0,0.5429487957825175
735.0,0.5566401542457486
736.0,0.5489107479104484
737.0,0.5464195190041409
738.0,0.5237192993461479
739.0,0.5120490225830862
740.0,0.5471021927949634
741.0,0.5629039406015331
742.0,0.5575389730732944
743.0,0.5439612797592231
744.0,0.5499006169253562
745.0,0.5513637276964998
746.0,0.510491709042731
747.0,0.5598850465999474
748.0,0.5717696543778306
749.0,0.5311354327130583
750.0,0.5506401445866653
751.0,0.5506145737107554
752.0,0.5794211379564876
753.0,0.5479948295670956
754.0,0.5423526233641311
755.0,0.5028326528728565
756.0,0.5489287423307906
757.0,0.5789095899839289
758.0,0.556257022097213
759.0,0.5366393583573081
760.0,0.5465563458449005
761.0,0.5497045535850932
762.0,0.520245382374805
763.0,0.5741078233170563
764.0,0.547721783888562
765.0,0.554023361799396
766.0,0.5250617155158476
767.0,0.5594118791935543
768.0,0.5652364999368213
769.0,0.5309991595617883
770.0,0.5624372414632293
771.0,0.5408133571707592
772.0,0.5392243860084986
773.0,0.5406584750236276
774.0,0.5266113416033296
775.0,0.5730899148742493
776.0,0.530651641816455
777.0,0.5343543353812872
778.0,0.5218288169924912
779.0,0.5467835349137566
780.0,0.549614111855306
781.0,0.5556133718816347
782.0,0.5461089693730936
783.0,0.5309375037459907
784.0,0.5563338841094305
785.0,0.5454766282743339
786.0,0.5561023665014609
787.0,0.5447955479583484
788.0,0.5539119622567105
789.0,0.570455610742887
790.0,0.5631299447375131
791.0,0.5451380234323115
792.0,0.5555073232836851
793.0,0.5542452667049864
794.0,0.5547865305053321
795.0,0.5479675367156621
796.0,0.5465967504157274
797.0,0.5628124674643992
798.0,0.5315537720648015
799.0,0.5331449248232927
800.0,0.5142343244202825
801.0,0.5155452637866322
802.0,0.5331761152638063
803.0,0.567415752148097
804.0,0.5483807223862442
805.0,0.5761778373568884
806.0,0.548628867936239
807.0,0.5246627574859851
808.0,0.5569512366018756
809.0,0.5650998505581668
810.0,0.5391638215705868
811.0,0.5611102887521384
812.0,0.5133126179892451
813.0,0.5477753504306851
814.0,0.5181595776005627
815.0,0.5310582588217175
816.0,0.551352793437667
817.0,0.5455581086466813
818.0,0.5428473971662369
819.0,0.5416047309912206
820.0,0.5487942927654165
821.0,0.5425013818500597
822.0,0.539303333025883
823.0,0.5649767540043754
824.0,0.5417549799776027
825.0,0.5497000133152676
826.0,0.5237574645417848
827.0,0.5533790813576113
828.0,0.5657110723633305
829.0,0.5605181390408298
830.0,0.5588675898650228
831.0,0.5503031544699731
832.0,0.5581611488952752
833.0,0.532599578880411
834.0,0.5400348925968513
835.0,0.5427136952590942
836.0,0.5570864978555746
837.0,0.5521714982861133
838.0,0.5197414501583197
839.0,0.5483992818365144
840.0,0.5403404422887226
841.0,0.5530706433669155
842.0,0.565798261666182
843.0,0.5330400207298067
844.0,0.5715661515696726
845.0,0.5707089980963818
846.0,0.5617165031133347
847.0,0.5393865055348196
848.0,0.5493228605757217
849.0,0.5318906889812642
850.0,0.5513653801717278
851.0,0.5473388015622971
852.0,0.5842592898147051
853.0,0.5218996167821537
854.0,0.5264631250487849
855.0,0.5566490935656365
856.0,0.5300583569476696
857.0,0.5590531146116017
858.0,0.5347157387115176
859.0,0.5417761625548091
860.0,0.5456804616795011
861.0,0.5394584063674588
862.0,0.5438540047840542
863.0,0.543188373885661
864.0,0.539113011187228
865.0,0.5509774599772561
866.0,0.5525735221692382
867.0,0.5721147649741251
868.0,0.5516914523280918
869.0,0.5508945035204341
870.0,0.5388744670867394
871.0,0.5552952480834112
872.0,0.5525940365308732
873.0,0.5307131214765018
874.0,0.5328643386085059
875.0,0.5566404834851952
876.0,0.5744846421957213
877.0,0.5570578505340953
878.0,0.5341500786333662
879.0,0.5461895269443872
880.0,0.5484088762757644
881.0,0.5580337644258327
882.0,0.5341262714824987
883.0,0.532210475301421
884.0,0.5596599504093209
885.0,0.5500392799240412
886.0,0.5209394338200685
887.0,0.5404593041289893
888.0,0.553618032743287
889.0,0.5554866322563411
890.0,0.5530033215856998
891.0,0.5669834935121965
892.0,0.5311221865416026
893.0,0.5151290645009354
894.0,0.5352140041942617
895.0,0.5440977559007344
896.0,0.5836176545799503
897.0,0.5434854176498648
898.0,0.5491881482384748
899.0,0.5599756243067118
900.0,0.5367211283627911
901.0,0.5539588869319578
902.0,0.5720641440126362
903.0,0.5261091998804918
904.0,0.5815478222992998
905.0,0.5391021098991134
906.0,0.5867540532654003
907.0,0.5365676478112823
908.0,0.5638936440022675
909.0,0.5212384742942214
910.0,0.5245307303116233
911.0,0.5394381776574265
912.0,0.5645310999606098
913.0,0.5232755555891946
914.0,0.5336676912972211
915.0,0.5408146865853544
916.0,0.5505875455584428
917.0,0.5571798095928299
918.0,0.5669817945193739
919.0,0.5441447269509812
920.0,0.5860431632189854
921.0,0.5512155579821528
922.0,0.5505986663571475
923.0,0.5286220124713146
924.0,0.529441564146049
925.0,0.5560579357078718
926.0,0.5805281809799744
927.0,0.555544489365156
928.0,0.5112269514679699
929.0,0.5383914249627497
930.0,0.5647736949626601
931.0,0.5634469494236711
932.0,0.5774990296508549
933.0,0.568340828830546
934.0,0.5313076178135745
935.0,0.5585959322397757
936.0,0.5757833792056861
937.0,0.5254297431628892
938.0,0.5464989639218524
939.0,0.5428724163964289
940.0,0.5557412450196506
941.0,0.5685140034196441
942.0,0.5333894762945193
943.0,0.5174552670332591
944.0,0.5299898883203369
945.0,0.5768113559108103
946.0,0.5635701555998196
947.0,0.5751742342267315
948.0,0.5415177803515971
949.0,0.538167587700356
950.0,0.5618714569714887
951.0,0.5257027035083595
952.0,0.5913634165164303
953.0,0.5471012539116012
954.0,0.5495705412566054
955.0,0.5197894749174086
956.0,0.5529925055637663
957.0,0.5298489648804456
958.0,0.5531086418602054
959.0,0.5551343003154254
960.0,0.5403564425857985
961.0,0.5734708737750616
962.0,0.5499651445835315
963.0,0.5602125065424998
964.0,0.5325915478736196
965.0,0.5492262742752262
966.0,0.5574306936305554
967.0,0.5163806780895818
968.0,0.590673898045551
969.0,0.5697025415575379
970.0,0.5501785538216301
971.0,0.5520038036964063
972.0,0.5547411371506887
973.0,0.5438079419780371
974.0,0.5532570401522712
975.0,0.5639115022602244
976.0,0.5480982484008523
977.0,0.5835531937488632
978.0,0.5677455422048643
979.0,0.5275685200864622
980.0,0.5701615070296372
981.0,0.5731193723603949
982.0,0.6017380515104795
983.0,0.5278059038825049
984.0,0.5573643722989625
985.0,0.5269903234472363
986.0,0.5479177853828737
987.0,0.5344946431326549
988.0,0.5889675857926908
989.0,0.5241736932733023
990.0,0.5121951451223068
991.0,0.5465631201308919
992.0,0.5154878757010475
993.0,0.5623842679136575
994.0,0.5272226518624163
995.0,0.5462823071395051
996.0,0.5088077436664924
997.0,0.5527402839429087
998.0,0.5768105032464477
999.0,0.5571747749321739
